2.911515474319458008e+00,-1.542808294296264648e+00,2.320669651031494141e+00,-2.394932985305786133e+00,-2.188406944274902344e+00,-8.425859808921813965e-01,1.036417961120605469e+00,4.566030025482177734e+00,1.945962309837341309e+00,1.803330183029174805e+00,-5.294878482818603516e-01,2.964565038681030273e+00,-3.328573226928710938e+00,1.557306647300720215e+00,-1.433472156524658203e+00,-2.163687705993652344e+00
-5.153374671936035156e-01,-3.192421674728393555e+00,-2.289251804351806641e+00,-2.985667467117309570e+00,-4.421594142913818359e+00,-2.629453837871551514e-01,-6.481301188468933105e-01,2.988428592681884766e+00,-1.149502277374267578e+00,4.132380008697509766e+00,-2.146576881408691406e+00,-3.226341605186462402e-01,-2.289552450180053711e+00,8.149765729904174805e-01,-9.111063480377197266e-01,-7.174829244613647461e-01
2.055333852767944336e+00,-6.191295385360717773e-01,1.415077686309814453e+00,-3.245856761932373047e+00,-2.883261442184448242e+00,-1.185394763946533203e+00,1.590863227844238281e+00,1.980805635452270508e+00,1.280526995658874512e+00,-8.773794025182723999e-02,-5.567103624343872070e-01,1.716222286224365234e+00,-3.531735897064208984e+00,1.709211707115173340e+00,7.373144626617431641e-01,1.598729848861694336e+00
1.775040984153747559e+00,-2.636102676391601562e+00,2.102918386459350586e+00,-2.308055877685546875e+00,-4.462623119354248047e+00,1.570138335227966309e-01,9.128615856170654297e-01,1.299134016036987305e+00,-6.510810852050781250e-01,1.299226284027099609e+00,5.822436809539794922e-01,-5.269625186920166016e-01,-5.100484848022460938e+00,2.740940093994140625e+00,-1.822006702423095703e-02,2.669353961944580078e+00
-2.357838153839111328e+00,-1.815837144851684570e+00,3.942705988883972168e-01,-5.224562644958496094e+00,-6.303446769714355469e+00,-1.642843365669250488e+00,4.855987429618835449e-01,-9.105642437934875488e-01,-8.623931407928466797e-01,2.814354419708251953e+00,3.036313056945800781e+00,1.434068441390991211e+00,-5.649038314819335938e+00,2.114457130432128906e+00,1.758694410324096680e+00,2.720662593841552734e+00
-1.157655119895935059e+00,-2.262527942657470703e+00,3.292959928512573242e-02,-3.328429222106933594e+00,-5.120092868804931641e+00,-3.304713726043701172e+00,1.243990659713745117e+00,1.169928163290023804e-01,-4.935217499732971191e-01,7.085349559783935547e-01,2.179132223129272461e+00,-8.850993514060974121e-01,-4.180459499359130859e+00,3.262484788894653320e+00,-3.671747148036956787e-01,2.131596565246582031e+00
1.903965234756469727e+00,-1.958256721496582031e+00,-1.068448662757873535e+00,-4.750244617462158203e+00,-4.703106403350830078e+00,-1.056488752365112305e+00,6.785064935684204102e-01,3.633257389068603516e+00,-1.139871597290039062e+00,3.371092677116394043e-01,-4.579305648803710938e-02,-1.738145232200622559e+00,-4.784052848815917969e+00,-7.195761799812316895e-01,-2.862043678760528564e-02,7.409749031066894531e-01
4.948892295360565186e-01,-7.184487581253051758e-01,-1.011806249618530273e+00,-4.665634334087371826e-01,-1.418481588363647461e+00,-6.550264954566955566e-01,1.237946391105651855e+00,4.710016548633575439e-01,7.010747492313385010e-02,9.549041390419006348e-01,9.979490637779235840e-01,-8.978821039199829102e-01,-6.756372451782226562e-01,1.232591748237609863e+00,-1.334200352430343628e-01,-2.574766278266906738e-01
5.015245079994201660e-01,-5.480794906616210938e-01,-3.185075521469116211e-01,-3.262895584106445312e+00,-2.409257411956787109e+00,-2.117784261703491211e+00,4.162636995315551758e-01,2.057378053665161133e+00,2.111192047595977783e-02,9.051886200904846191e-01,-4.679985344409942627e-02,1.306954145431518555e+00,-3.299672126770019531e+00,2.093314647674560547e+00,5.413852334022521973e-01,1.965444982051849365e-01
-1.117364645004272461e+00,-8.252064585685729980e-01,1.382763147354125977e+00,-1.619943141937255859e+00,-2.412116289138793945e+00,-1.580513715744018555e+00,6.842131614685058594e-01,-7.792093157768249512e-01,-2.001463413238525391e+00,2.686808586120605469e+00,2.318661928176879883e+00,9.864344596862792969e-01,-1.760856986045837402e+00,2.342949151992797852e+00,1.452957391738891602e-01,-6.462329626083374023e-02
-5.493618845939636230e-01,-2.088738918304443359e+00,5.091640949249267578e-01,-3.210571765899658203e+00,-5.031022071838378906e+00,-2.097169160842895508e+00,1.357851266860961914e+00,4.786288738250732422e-02,-8.021872043609619141e-01,3.397727966308593750e+00,6.256770491600036621e-01,1.136136531829833984e+00,-3.577437162399291992e+00,1.287948846817016602e+00,1.867553234100341797e+00,9.336247444152832031e-01
1.740761041641235352e+00,-2.122598588466644287e-01,9.475879669189453125e-01,-1.111717462539672852e+00,-2.998623609542846680e+00,1.696345210075378418e+00,2.144466161727905273e+00,2.125149965286254883e+00,2.796813964843750000e+00,-8.073508143424987793e-01,-1.599420666694641113e+00,-1.242202281951904297e+00,-3.943428516387939453e+00,-1.173122167587280273e+00,1.575660109519958496e+00,2.618468761444091797e+00
4.543781280517578125e-01,-9.124522209167480469e-01,-8.825949430465698242e-01,-5.363568663597106934e-01,-1.271764874458312988e+00,-4.959975481033325195e-01,1.664801597595214844e+00,4.765546023845672607e-01,2.261479794979095459e-01,1.057301640510559082e+00,8.037248253822326660e-02,-1.146746873855590820e+00,-5.385699272155761719e-01,1.145030975341796875e+00,2.052832096815109253e-01,5.420488119125366211e-02
3.089159727096557617e+00,-3.206528186798095703e+00,9.838991165161132812e-01,-4.333174228668212891e+00,-3.391284942626953125e+00,-2.528127908706665039e+00,3.809786796569824219e+00,2.888002157211303711e+00,-1.070452451705932617e+00,1.886188030242919922e+00,3.537070155143737793e-01,-5.926483273506164551e-01,-4.452115058898925781e+00,3.010546207427978516e+00,-1.262491822242736816e+00,1.509815335273742676e+00
-5.917308926582336426e-01,-2.799666881561279297e+00,8.045804500579833984e-02,-4.329199790954589844e+00,-4.992693424224853516e+00,-2.683480978012084961e+00,4.718416213989257812e+00,-2.326511859893798828e+00,-1.819084644317626953e+00,2.011864185333251953e+00,4.782414436340332031e+00,-1.197260499000549316e+00,-4.027139663696289062e+00,5.328762054443359375e+00,-8.819214105606079102e-01,3.956650733947753906e+00
1.703887820243835449e+00,6.539641618728637695e-01,2.058963298797607422e+00,-3.378353118896484375e+00,-2.491710901260375977e+00,4.311600029468536377e-01,2.031066656112670898e+00,8.648767471313476562e-01,-8.026784658432006836e-01,-4.173778295516967773e-01,4.277633428573608398e-01,1.149910449981689453e+00,-3.371283531188964844e+00,-6.266319751739501953e-02,9.657003879547119141e-01,8.236210346221923828e-01
6.045379638671875000e-01,-4.862565398216247559e-01,-1.934849470853805542e-01,-7.308913469314575195e-01,-1.414109945297241211e+00,1.156677752733230591e-01,9.263967275619506836e-01,-1.051431298255920410e-01,2.194714546203613281e-01,1.342658162117004395e+00,1.669686585664749146e-01,-1.194612860679626465e+00,-6.151500940322875977e-01,1.008591651916503906e+00,3.333992958068847656e-01,-8.730211853981018066e-01
1.916935920715332031e+00,-7.116760015487670898e-01,-4.629987478256225586e-01,-5.175264477729797363e-01,-7.447066903114318848e-01,-2.046447396278381348e-01,1.228338599205017090e+00,3.649577498435974121e-01,1.726947903633117676e+00,4.048943519592285156e-03,-5.228697657585144043e-01,-1.200325727462768555e+00,-4.434297680854797363e-01,-5.075278282165527344e-01,2.288406491279602051e-01,-5.130623579025268555e-01
-5.234407186508178711e-01,-4.426205456256866455e-01,-1.186768651008605957e+00,-1.594702482223510742e+00,-1.811454176902770996e+00,3.935951888561248779e-01,-1.589058756828308105e+00,-6.055776774883270264e-02,-1.141484677791595459e-01,5.991901159286499023e-01,-1.056879281997680664e+00,4.345983266830444336e-02,-2.953640460968017578e+00,2.298850417137145996e-01,1.109106779098510742e+00,-7.418768405914306641e-01
3.489083051681518555e-01,-1.066488742828369141e+00,3.740400075912475586e-03,-2.125694513320922852e+00,-1.254290699958801270e+00,-1.278027057647705078e+00,1.812086582183837891e+00,-6.219162344932556152e-01,1.259424090385437012e-01,1.116360902786254883e+00,1.539079070091247559e+00,-1.248588562011718750e+00,-1.858978867530822754e+00,2.100783586502075195e+00,-4.505960643291473389e-01,1.816833496093750000e+00
1.403097391128540039e+00,-8.511281013488769531e-01,-7.850033044815063477e-01,-2.491405963897705078e+00,-3.354272365570068359e+00,-1.121342420578002930e+00,2.966568470001220703e-01,4.725857377052307129e-01,-7.580339908599853516e-01,1.393810510635375977e+00,7.483366727828979492e-01,4.655197560787200928e-01,-4.314383506774902344e+00,3.642735481262207031e-01,-5.202516913414001465e-01,5.922844409942626953e-01
-5.202611684799194336e-01,-6.887049674987792969e-01,-8.411753773689270020e-01,-2.731316566467285156e+00,-2.566746950149536133e+00,-7.567684650421142578e-01,6.498031616210937500e-01,7.638841867446899414e-01,4.417290091514587402e-01,-3.838925361633300781e-01,1.353547692298889160e+00,-8.837330341339111328e-01,-4.558001995086669922e+00,1.438230276107788086e+00,1.015325784683227539e+00,1.094847083091735840e+00
6.760308146476745605e-01,-8.786596059799194336e-01,2.648581027984619141e+00,-5.611768722534179688e+00,-5.101800441741943359e+00,1.596459627151489258e+00,2.260886907577514648e+00,1.187069654464721680e+00,1.110966920852661133e+00,1.258563518524169922e+00,1.538997411727905273e+00,-4.078084826469421387e-01,-5.244343757629394531e+00,1.687044620513916016e+00,-8.200484514236450195e-01,2.709496498107910156e+00
1.542889475822448730e+00,-2.545692443847656250e+00,-1.020879149436950684e+00,-5.378971099853515625e+00,-5.640090942382812500e+00,-1.413879513740539551e+00,2.222832441329956055e+00,1.829585582017898560e-01,-1.805429697036743164e+00,1.942015647888183594e+00,3.745748519897460938e+00,-2.114218235015869141e+00,-5.421231269836425781e+00,1.943485736846923828e+00,-6.737830638885498047e-01,4.238638877868652344e+00
5.228248834609985352e-01,-1.840301871299743652e+00,1.583178400993347168e+00,-2.067825317382812500e+00,-3.431284666061401367e+00,-7.429578304290771484e-01,-2.703380584716796875e-01,-6.239686012268066406e-01,1.619916915893554688e+00,2.349034070968627930e+00,-7.265397310256958008e-01,1.104140400886535645e+00,-2.382150650024414062e+00,5.843367576599121094e-01,8.343884944915771484e-01,4.595770835876464844e-01
1.605569481849670410e+00,-7.698979377746582031e-01,-3.663248419761657715e-01,-3.721343040466308594e+00,-3.919456005096435547e+00,7.406681776046752930e-03,1.875833272933959961e+00,1.869873166084289551e+00,-1.501811265945434570e+00,1.389681220054626465e+00,1.389178752899169922e+00,-1.225134730339050293e+00,-3.514856338500976562e+00,1.564053297042846680e+00,-3.521679043769836426e-01,2.910582065582275391e+00
-6.133943796157836914e-01,-2.246337413787841797e+00,6.635868549346923828e-02,-5.115898132324218750e+00,-5.486264228820800781e+00,-2.296405792236328125e+00,2.982977151870727539e+00,2.439352750778198242e+00,5.674751996994018555e-01,3.306420445442199707e-01,6.281412243843078613e-01,-1.906549572944641113e+00,-5.228760719299316406e+00,3.600186109542846680e-01,-1.516574263572692871e+00,2.244893550872802734e+00
-3.236191272735595703e-01,-2.707036972045898438e+00,-2.193215787410736084e-01,-2.560927391052246094e+00,-4.392032623291015625e+00,-1.802175045013427734e+00,1.798227310180664062e+00,-5.200727581977844238e-01,-2.398283004760742188e+00,2.825937747955322266e+00,1.755040645599365234e+00,-4.009958505630493164e-01,-3.305088996887207031e+00,2.453546285629272461e+00,-9.027331471443176270e-01,1.994387149810791016e+00
1.082579851150512695e+00,7.104044556617736816e-01,2.986852824687957764e-02,-2.329080581665039062e+00,-2.007291078567504883e+00,-9.562107920646667480e-01,1.448345661163330078e+00,1.481117129325866699e+00,-1.426403999328613281e+00,1.013351440429687500e+00,-1.575674712657928467e-01,1.033476591110229492e+00,-2.953893899917602539e+00,9.630211591720581055e-01,3.232003748416900635e-01,-3.138752281665802002e-01
-5.643934011459350586e-02,2.695966243743896484e+00,-4.010382294654846191e-02,-2.670830965042114258e+00,-2.174324750900268555e+00,-2.061676740646362305e+00,-3.369557857513427734e-02,8.939163088798522949e-01,-9.284977316856384277e-01,1.397463798522949219e+00,-2.763524651527404785e-02,1.060202360153198242e+00,-2.926657199859619141e+00,1.336741328239440918e+00,1.792691707611083984e+00,-8.766852021217346191e-01
3.115679740905761719e+00,-2.654740571975708008e+00,-2.909472584724426270e-02,-3.515181064605712891e+00,-3.155707120895385742e+00,-5.040569305419921875e-01,1.820748329162597656e+00,2.260724306106567383e+00,1.523891210556030273e+00,-1.080376029014587402e+00,-1.894110202789306641e+00,-1.738347530364990234e+00,-3.822300434112548828e+00,-6.001392006874084473e-01,-9.803670644760131836e-01,2.258153200149536133e+00
-6.933811306953430176e-01,-1.967536568641662598e+00,-1.080199718475341797e+00,-3.481820583343505859e+00,-4.093782424926757812e+00,-5.833536386489868164e-01,-2.432173967361450195e+00,2.312918007373809814e-02,-1.930800080299377441e+00,2.869231224060058594e+00,-1.430572509765625000e+00,2.622325420379638672e+00,-4.185078620910644531e+00,-9.037394523620605469e-01,2.179836273193359375e+00,-1.195396780967712402e+00
1.871826052665710449e+00,-4.153350591659545898e-01,1.613932132720947266e+00,3.724454343318939209e-02,-2.365815639495849609e+00,8.940134644508361816e-01,1.439967274665832520e+00,1.448718547821044922e+00,4.367101788520812988e-01,1.422859668731689453e+00,-3.799585402011871338e-01,1.848849356174468994e-01,-2.827376127243041992e+00,7.235312461853027344e-01,1.130794644355773926e+00,1.122594356536865234e+00
3.125518321990966797e+00,-5.666402578353881836e-01,-7.378948926925659180e-01,-4.113992214202880859e+00,-4.641569614410400391e+00,6.845687329769134521e-02,2.421087026596069336e+00,1.320133090019226074e+00,-3.367393612861633301e-01,1.174791693687438965e+00,1.493471622467041016e+00,-1.498714923858642578e+00,-4.666624546051025391e+00,1.714846044778823853e-01,3.523437976837158203e-01,3.257177352905273438e+00
-5.280250310897827148e-02,-1.119679450988769531e+00,-2.205318212509155273e-02,-2.667560577392578125e+00,-3.037943840026855469e+00,-1.957423210144042969e+00,1.477321267127990723e+00,-5.548298358917236328e-01,-9.313583374023437500e-01,-2.516018748283386230e-01,9.887648820877075195e-01,-4.668635129928588867e-01,-3.422345876693725586e+00,1.439796686172485352e+00,-4.493173956871032715e-02,7.460176944732666016e-01
-6.712761521339416504e-01,-1.207655549049377441e+00,1.986093044281005859e+00,-3.977933168411254883e+00,-4.842547416687011719e+00,-9.439746141433715820e-01,2.429357528686523438e+00,-3.962441980838775635e-01,-1.686384439468383789e+00,4.520366191864013672e+00,3.625118732452392578e+00,1.468062162399291992e+00,-6.023552417755126953e+00,3.479676723480224609e+00,6.139059662818908691e-01,9.929972290992736816e-01
-8.440809845924377441e-01,-1.869046449661254883e+00,-3.033159375190734863e-01,-3.053889751434326172e+00,-4.471004009246826172e+00,-2.452821493148803711e+00,-1.009407639503479004e-01,-5.111813545227050781e-01,5.010786056518554688e-01,1.436214685440063477e+00,1.053543329238891602e+00,-8.752061426639556885e-02,-3.538053512573242188e+00,7.308439016342163086e-01,-2.532011866569519043e-01,2.321641921997070312e+00
3.956681251525878906e+00,-2.444825649261474609e+00,1.282243371009826660e+00,-5.528982162475585938e+00,-3.679572820663452148e+00,-4.646159410476684570e-01,2.765057086944580078e+00,3.641076087951660156e+00,2.379705190658569336e+00,-1.268059611320495605e+00,3.942199945449829102e-01,5.085987448692321777e-01,-5.279727458953857422e+00,2.546943128108978271e-01,-1.059216380119323730e+00,2.840746164321899414e+00
-7.349255084991455078e-01,-1.367823243141174316e+00,-1.732547521591186523e+00,-3.486194133758544922e+00,-5.189163684844970703e+00,-2.719531059265136719e+00,1.538441896438598633e+00,-3.017434120178222656e+00,-7.113888263702392578e-01,3.090831041336059570e-01,3.639430046081542969e+00,-2.684822559356689453e+00,-5.746899604797363281e+00,4.980294227600097656e+00,1.396159172058105469e+00,4.001826763153076172e+00
2.580151081085205078e+00,-4.457880556583404541e-01,-5.346816778182983398e-01,-3.089799880981445312e+00,-1.761403083801269531e+00,-1.589239597320556641e+00,-1.564755916595458984e+00,1.248331546783447266e+00,-1.407815933227539062e+00,1.387755036354064941e+00,-4.620912671089172363e-01,1.779957532882690430e+00,-4.170604705810546875e+00,1.085371732711791992e+00,2.443327307701110840e-01,-1.022547006607055664e+00
-1.237857341766357422e+00,-2.532077312469482422e+00,1.414749145507812500e+00,-1.181440830230712891e+00,-2.217279672622680664e+00,-1.223307013511657715e+00,2.033605098724365234e+00,-5.428505539894104004e-01,-6.880782246589660645e-01,3.011924624443054199e-01,2.675559997558593750e+00,-2.229766130447387695e+00,-1.827336192131042480e+00,2.518353939056396484e+00,2.571689188480377197e-01,2.712410211563110352e+00
-8.199844360351562500e-01,-3.553815364837646484e+00,1.242132902145385742e+00,-2.376741886138916016e+00,-2.936695814132690430e+00,-3.182976722717285156e+00,4.154949188232421875e+00,-8.044134974479675293e-01,-1.564653873443603516e+00,8.259280323982238770e-01,4.731837272644042969e+00,-4.042424678802490234e+00,-3.691091537475585938e+00,3.495045423507690430e+00,-6.248788237571716309e-01,4.561708927154541016e+00
2.681487560272216797e+00,-7.506140470504760742e-01,2.370546579360961914e+00,-2.557292461395263672e+00,-1.676803827285766602e+00,3.636613190174102783e-01,5.705778598785400391e-01,2.804465770721435547e+00,-4.775072336196899414e-01,-1.047946810722351074e-01,-1.124951124191284180e+00,1.623341441154479980e+00,-1.060889363288879395e+00,-1.402701735496520996e-01,1.343333572149276733e-01,-9.722469747066497803e-02
4.214794933795928955e-01,-2.196722507476806641e+00,-1.119363069534301758e+00,-3.484002113342285156e+00,-4.332705497741699219e+00,-1.697759866714477539e+00,-3.167399168014526367e-01,4.436088800430297852e-01,-2.772327899932861328e+00,1.981505632400512695e+00,1.435217380523681641e+00,-1.650000214576721191e+00,-4.949800968170166016e+00,6.809772253036499023e-01,4.106941819190979004e-01,1.326253414154052734e+00
-4.377689361572265625e-01,-1.373746633529663086e+00,-4.427591562271118164e-01,-4.405365943908691406e+00,-4.588540554046630859e+00,-2.985942959785461426e-01,2.154855489730834961e+00,1.863575875759124756e-01,9.318755269050598145e-01,9.389418363571166992e-01,2.078210353851318359e+00,-1.612190127372741699e+00,-5.083901405334472656e+00,4.011424779891967773e-01,8.832365274429321289e-02,2.421485900878906250e+00
2.514726221561431885e-01,-2.781653404235839844e-01,4.596996307373046875e-02,-1.439518094062805176e+00,-3.122141361236572266e+00,1.082578659057617188e+00,-8.789904713630676270e-01,-8.946740627288818359e-02,-1.042090654373168945e+00,5.773562431335449219e+00,3.121498227119445801e-02,1.020694732666015625e+00,-2.272170305252075195e+00,5.596796274185180664e-01,2.226801156997680664e+00,-1.171388626098632812e+00
1.886036098003387451e-01,-3.460908412933349609e+00,-2.105489730834960938e+00,-2.533189296722412109e+00,-3.747609853744506836e+00,7.623330950736999512e-01,-6.467539072036743164e-01,1.857859849929809570e+00,-5.721926689147949219e-01,3.312548637390136719e+00,-2.574693918228149414e+00,-6.616555452346801758e-01,-2.389697074890136719e+00,1.068634986877441406e+00,1.633072733879089355e+00,-1.644843220710754395e+00
6.346702575683593750e-01,-1.141915678977966309e+00,1.307227015495300293e+00,-1.754824042320251465e+00,-2.765113592147827148e+00,-1.239404201507568359e+00,1.298439025878906250e+00,4.349554777145385742e-01,-7.126514911651611328e-01,8.543844223022460938e-01,8.223975896835327148e-01,1.054561018943786621e+00,-2.965412616729736328e+00,7.755460739135742188e-01,1.743555068969726562e-01,1.992032170295715332e+00
8.525013923645019531e-03,-4.345084428787231445e-01,-3.215975165367126465e-01,-6.142548322677612305e-01,-7.287725210189819336e-01,-8.417354822158813477e-01,1.618845313787460327e-01,2.371639907360076904e-01,-1.571443378925323486e-01,-1.010609388351440430e+00,1.742333322763442993e-01,-4.152758717536926270e-01,-6.595667600631713867e-01,-5.794973969459533691e-01,1.929224133491516113e-01,1.123170495033264160e+00
-3.159028053283691406e+00,1.714514851570129395e+00,-3.135243415832519531e+00,-1.479562759399414062e+00,-2.553936481475830078e+00,-1.884566545486450195e+00,-3.968915700912475586e+00,-1.079704523086547852e+00,-2.208630561828613281e+00,1.250502109527587891e+00,2.174164354801177979e-01,2.075726032257080078e+00,-3.686354875564575195e+00,-9.819845557212829590e-01,3.808526039123535156e+00,-1.894415020942687988e-01
1.999778896570205688e-01,-1.806684732437133789e+00,4.924134612083435059e-01,-1.339790105819702148e+00,-1.784488201141357422e+00,-1.727263927459716797e+00,1.461553335189819336e+00,2.907767891883850098e-02,9.800963997840881348e-01,-3.403377234935760498e-01,4.512444138526916504e-02,-5.709572434425354004e-01,-1.649064779281616211e+00,-2.162017226219177246e-01,-4.583463072776794434e-01,1.989584445953369141e+00
-3.980050086975097656e-01,-7.745276093482971191e-01,-4.352931380271911621e-01,-1.743215322494506836e+00,-2.225117206573486328e+00,6.849668025970458984e-01,-1.517336606979370117e+00,9.328139424324035645e-01,-2.013540744781494141e+00,3.554655313491821289e-01,1.289256095886230469e+00,1.827137708663940430e+00,-3.071938037872314453e+00,2.637115716934204102e-01,1.065639495849609375e+00,4.480972886085510254e-01
1.047478079795837402e+00,-1.410334110260009766e-01,1.011202096939086914e+00,-1.073307871818542480e+00,-2.959635853767395020e-01,1.022201776504516602e+00,-1.078743696212768555e+00,1.310943961143493652e+00,-2.515748739242553711e-01,-1.262692660093307495e-01,1.425142586231231689e-02,1.229614615440368652e+00,-1.093647778034210205e-01,3.036531805992126465e-01,2.146497964859008789e-01,-6.847505569458007812e-01
1.887448430061340332e+00,-2.505096197128295898e-01,5.855170488357543945e-01,-9.584171175956726074e-01,-2.641680240631103516e+00,-1.583515405654907227e-01,8.342784643173217773e-01,2.938135862350463867e+00,-9.731500744819641113e-01,7.206470966339111328e-01,-9.542789459228515625e-01,1.724330186843872070e+00,-1.749130010604858398e+00,3.175255954265594482e-01,1.531516432762145996e+00,-1.610534787178039551e+00
1.971098661422729492e+00,-2.701412916183471680e+00,-1.730674266815185547e+00,-4.408553123474121094e+00,-2.843102931976318359e+00,-2.363566398620605469e+00,5.148010849952697754e-01,2.694403409957885742e+00,-1.364236116409301758e+00,-1.711383342742919922e+00,-4.523739218711853027e-02,4.099830985069274902e-01,-5.515816211700439453e+00,-1.367214202880859375e+00,1.197882652282714844e+00,3.135125637054443359e+00
1.215924263000488281e+00,-2.563030123710632324e-01,-6.041347980499267578e-01,-1.856650829315185547e+00,-9.875695109367370605e-01,-5.827273130416870117e-01,8.060582876205444336e-01,8.305240273475646973e-01,1.361897468566894531e+00,-1.120198965072631836e-01,1.673713326454162598e-01,7.967147976160049438e-02,-1.852250099182128906e+00,1.049836277961730957e+00,1.506253480911254883e-01,1.000909566879272461e+00
1.140095472335815430e+00,-1.914751291275024414e+00,-6.512274742126464844e-01,-3.341504096984863281e+00,-1.322660207748413086e+00,-1.606975793838500977e+00,-5.281353592872619629e-01,2.556520938873291016e+00,-2.721258878707885742e+00,5.359969139099121094e-01,-1.689091205596923828e+00,2.235824584960937500e+00,-2.193925857543945312e+00,2.657259702682495117e-01,1.543220758438110352e+00,-1.721538424491882324e+00
2.686720371246337891e+00,-1.890874981880187988e+00,-6.092859506607055664e-01,-2.573122501373291016e+00,-4.182721614837646484e+00,5.727505087852478027e-01,8.204744458198547363e-01,2.595302343368530273e+00,-3.672529011964797974e-02,1.334998011589050293e+00,-5.483368635177612305e-01,-1.102856993675231934e+00,-4.018551349639892578e+00,1.997943520545959473e-01,1.348378181457519531e+00,1.803481459617614746e+00
-3.007939338684082031e+00,-2.386655569076538086e+00,-2.082492113113403320e+00,-3.464685916900634766e+00,-4.937869071960449219e+00,-2.448951244354248047e+00,-1.176092863082885742e+00,-1.526955127716064453e+00,-2.442850470542907715e-01,1.635523676872253418e+00,2.972723960876464844e+00,-8.757425546646118164e-01,-4.839681148529052734e+00,-4.063844084739685059e-01,2.404729127883911133e+00,3.371870756149291992e+00
2.464699745178222656e-02,-1.574186801910400391e+00,-2.397454023361206055e+00,-2.631493330001831055e+00,-2.629698038101196289e+00,-1.404363155364990234e+00,3.707526922225952148e-01,1.068251132965087891e+00,-6.169407367706298828e-01,-1.378496170043945312e+00,1.152506709098815918e+00,-5.151894688606262207e-01,-4.875878334045410156e+00,1.327163577079772949e-01,-1.944306492805480957e-02,2.816008090972900391e+00
1.789937853813171387e+00,-1.358285427093505859e+00,-7.988938093185424805e-01,-2.188139438629150391e+00,-4.333214282989501953e+00,-9.322752952575683594e-01,-1.332868337631225586e+00,2.286292552947998047e+00,-1.629321455955505371e+00,2.790809154510498047e+00,-9.881488084793090820e-01,3.649946451187133789e-01,-2.790201187133789062e+00,1.184141993522644043e+00,-4.474005401134490967e-01,-1.053030788898468018e-01
8.268378674983978271e-02,-3.483623027801513672e+00,-1.598080515861511230e+00,-2.831048965454101562e+00,-3.723126411437988281e+00,-6.621993780136108398e-01,1.018288850784301758e+00,1.604223489761352539e+00,-2.181902408599853516e+00,3.446339607238769531e+00,1.963693022727966309e+00,-8.005774617195129395e-01,-3.503894090652465820e+00,3.038669109344482422e+00,1.238684892654418945e+00,3.937756121158599854e-01
1.391259670257568359e+00,-2.607100248336791992e+00,1.751335024833679199e+00,-3.841519832611083984e+00,-3.994307994842529297e+00,2.269943803548812866e-01,4.088852882385253906e+00,1.039576292037963867e+00,1.382730841636657715e+00,5.614886879920959473e-01,2.253040552139282227e+00,-1.100295662879943848e+00,-5.298460006713867188e+00,6.314404010772705078e-01,-4.663554131984710693e-01,1.586481571197509766e+00
1.401424169540405273e+00,-1.546798110008239746e+00,2.703970909118652344e+00,-2.945256948471069336e+00,-3.610725402832031250e+00,-2.205478668212890625e+00,3.921700716018676758e+00,5.381903052330017090e-01,1.079893112182617188e+00,7.329344153404235840e-01,1.088500618934631348e+00,-1.942722797393798828e+00,-3.729641675949096680e+00,2.213616847991943359e+00,-2.959459781646728516e+00,4.250240802764892578e+00
5.018719434738159180e-01,-1.294123291969299316e+00,6.834239363670349121e-01,-7.970963716506958008e-01,-2.968321323394775391e+00,1.245622634887695312e+00,1.958574891090393066e+00,1.807569026947021484e+00,-5.498374700546264648e-01,3.548586606979370117e+00,-2.210634469985961914e+00,1.449966192245483398e+00,-3.073531150817871094e+00,1.942161083221435547e+00,2.941504120826721191e-01,-4.267311096191406250e-01
6.849265694618225098e-01,4.768240749835968018e-01,1.001566886901855469e+00,-2.123166561126708984e+00,-3.451078891754150391e+00,9.050551056861877441e-01,-7.703542709350585938e-03,1.091183185577392578e+00,-1.811836838722229004e+00,2.104470252990722656e+00,-1.267372846603393555e+00,2.512721776962280273e+00,-3.502694606781005859e+00,-1.449508786201477051e+00,1.188239336013793945e+00,-1.376500487327575684e+00
-1.464398503303527832e+00,-1.571457624435424805e+00,2.098346233367919922e+00,-2.351421356201171875e+00,-3.219629049301147461e+00,-2.811110973358154297e+00,2.597353935241699219e+00,-6.794595718383789062e-01,-2.632776260375976562e+00,2.763368606567382812e+00,2.341554403305053711e+00,-7.193626165390014648e-01,-4.215299606323242188e+00,2.766830205917358398e+00,-1.927292704582214355e+00,3.582559525966644287e-01
1.364338874816894531e+00,-1.755626320838928223e+00,-9.257957935333251953e-01,-4.136931896209716797e+00,-2.569995880126953125e+00,4.615952074527740479e-02,1.111460089683532715e+00,2.176800251007080078e+00,4.729767739772796631e-01,1.673959791660308838e-01,9.576905369758605957e-01,-1.898333549499511719e+00,-3.322270631790161133e+00,8.922648429870605469e-01,-8.120634555816650391e-01,2.234762907028198242e+00
-2.900146961212158203e+00,-2.323490619659423828e+00,-2.350013971328735352e+00,-2.861725807189941406e+00,-4.510237216949462891e+00,-1.126403689384460449e+00,-2.614158391952514648e+00,-1.827293038368225098e-01,-1.767010688781738281e+00,-1.237065792083740234e-01,5.369247794151306152e-01,1.271710157394409180e+00,-6.608178138732910156e+00,-2.499128580093383789e+00,3.899681568145751953e+00,4.688414573669433594e+00
